age,income,account_balance,visits_last_month,avg_session_minutes,purchased,gender_Male,gender_Other,product_type_Plus,product_type_Premium
17.82304030130654,50828.4484900841,19827.776057458308,3.9783036790583366,18.434889429428708,0,False,False,True,False
71.26947856558506,83516.76413933186,-85.89697773712365,0.9319342244267447,9.314425576173251,0,True,False,False,False
69.2379919696281,66983.66339025146,13243.618104760393,1.0258835179513581,10.770577688895475,0,False,False,False,False
78.94912264709494,52109.47073177018,31379.414487818205,0.9757625867937351,6.049906095978892,0,False,False,False,False
64.75201380066034,79456.79805118407,5294.247367508763,2.9635439230836575,13.134828518014038,0,False,False,False,False
19.008870083721543,65528.24986234736,8675.231571225553,1.9521757118787308,12.410869008463438,0,False,False,False,False
20.379116120005353,67374.79693647526,29390.501182808388,2.006662632343496,12.964851963602355,1,True,False,False,False
41.517043163076394,81284.34844887994,36878.808573633585,2.9703669152830474,14.148190689502075,1,True,False,False,False
67.29638952581465,56131.37653107431,14594.42505741926,3.0195411518971835,0.49367332565423694,1,False,False,False,False
73.8221918899489,48012.81403274114,29077.14343387473,0.9888630950715845,15.407138034934677,1,False,False,False,False
52.13909600295739,70295.93753590768,12071.470055715934,2.035248768597612,22.624034984298483,1,False,False,False,True
69.4519789266572,71273.61368321044,4926.606073629675,1.9847686074170108,0.3730776309477226,0,True,False,True,False
53.2410060442568,75486.09931848562,36209.54919838013,5.975568185878927,15.405173138908495,0,True,False,False,False
22.007645963479824,79948.9772324846,12386.061204673413,1.9302988701656327,9.859154769291258,0,False,False,False,True
32.78949991203569,76459.42663128761,101.94007322311202,2.960263013845246,9.986387678914035,1,False,False,True,False
59.2477126287775,60298.034959938464,7659.8228971365,3.0228485483846845,1.1637346610603365,1,False,False,True,False
50.86849003908704,67512.84490111875,330.68385026493814,1.103194976955787,14.10783409406782,1,False,False,False,False
26.271599143009677,67171.45208124809,8942.765346310767,1.9550026186107834,16.9780279201125,1,False,False,True,False
20.15131479168589,82358.30782050955,5623.818080814046,1.962369123503441,17.797245376009585,1,False,False,True,False
73.68247047246082,67699.63816569727,12932.68294862771,3.009699024857576,11.879038052910067,1,False,False,False,False
40.02706809319611,49252.88161515301,16222.290386355215,3.0144974117476298,7.713331477710954,0,False,False,False,True
42.93879369227915,51006.12627852067,22024.556042975524,4.97478211007154,19.479956188690526,0,True,False,False,False
70.27055364424983,51377.089685640865,5888.158406172437,6.000787328405964,15.223345517924363,0,True,False,False,False
58.93604151286997,83972.2073363719,12029.56643744977,4.94276813921021,24.37767066528364,0,False,False,True,False
39.89497711386939,53396.110716473486,17067.335571603227,0.9878345297499576,11.557963522463576,0,False,False,False,False
42.83739366348083,107370.4201766565,16167.004924097215,4.029075669986119,15.6867078215195,1,False,False,False,True
24.389793491865856,73917.70572699519,5360.2411942265,4.054312930612305,5.848855924593792,0,False,False,False,False
50.86842159800315,55005.577957763955,26192.655504899158,1.9923239124417549,12.288918329018266,0,True,False,False,False
26.985277187366087,84355.9795083589,15995.630106820483,2.9891723671720407,16.337159864270582,0,False,False,False,True
73.0378138738316,67821.76993269993,22078.016228435634,4.013662016454142,11.84550576201261,0,True,False,True,False
78.57877607816793,104781.19346703449,17313.34850492691,2.0361839904323094,12.883333243581658,1,False,False,False,True
74.2346243807947,84570.24469070218,17573.058671736588,0.01486149280464445,4.562211134594601,1,False,False,False,True
37.54907513468268,82018.09512030864,3767.068429019652,3.9722708608256045,14.619158858888879,1,False,False,False,True
74.91699313324946,81530.07498771133,12831.462538734515,2.010372041275603,17.58766974156614,0,True,False,True,False
39.484117103049975,101140.75092075406,23552.23466830827,6.031403749653845,12.19464823314545,0,True,False,False,False
78.74317322440542,64674.06117206347,6260.478733111982,4.973586618968507,16.498684141643547,0,False,False,False,False
66.81056114527537,51671.139622847346,12638.842841421294,3.9521486246508353,9.484756768452087,1,False,False,True,False
21.39812814339261,93627.88197089927,7058.502590526275,0.015635247967785915,0.9193681511281631,1,False,False,True,False
22.857573650636937,68673.33869143637,5330.8957980962405,5.010719394148351,18.13488856091182,1,True,False,False,True
61.88985288537919,19832.770532750357,791.8677429266966,6.031378209060629,9.483442140303604,0,False,False,True,False
28.082038916649896,92575.66975647603,24474.381430897007,9.00118270127396,16.617849535097328,1,False,False,False,False
56.389131099995545,86065.26518794843,24253.467577320294,2.9759683133698136,12.564473872871634,1,True,False,False,False
23.1828442518296,60284.48111052569,9601.861324706344,2.983109023973964,9.240241349337655,0,True,False,True,False
46.69286786104275,105639.36564736797,-110.90423015119647,2.9627586292687207,9.100458490606465,1,False,False,False,False
45.626567256460135,62721.82076841337,11013.448588989644,0.9655885380628891,20.051273824636713,0,True,False,True,False
50.59788087847087,79068.7675454595,8760.385613226765,2.978859045718622,13.568533045567362,0,False,False,True,False
22.683265209915408,57018.55781269446,15621.644127201485,3.981543390157298,11.249105357646366,0,True,False,True,False
66.68912342230905,48176.07417461039,27874.270455494778,2.0365126363833683,18.44943825611248,0,True,False,True,False
34.11157589977327,93377.0965843641,15316.426997981716,0.9559919547669302,15.480499988809644,1,False,False,True,False
53.670872621471815,109639.55475900839,20807.909868325387,2.9965563609853025,12.965026239795167,1,True,False,True,False
29.045315172859027,57027.59059513385,28738.34871857568,3.9779457780669345,13.236807183216138,1,True,False,False,False
68.14845484459292,48329.03813489218,9530.808993307317,4.0494060156303195,13.345419648649177,0,False,False,False,False
71.73007640971785,60321.02581940892,22175.549482354498,2.0072499900232272,30.53939860038221,1,True,False,False,False
24.048307177690077,36074.35767312754,6700.648516089557,3.985400574345612,13.668380271573861,0,False,False,False,False
44.6053072082327,62421.72469404774,11278.15613314019,2.026277169655519,8.958820744068223,1,False,False,True,False
55.11909494312393,80164.41558740064,29063.96509066042,8.00055906110299,13.827409000301788,1,False,False,False,True
77.76438232598922,54894.878503456195,16714.956506220387,3.981904794516954,20.220229948874625,0,False,False,False,False
25.975997051233872,38385.83715856974,18617.927263754398,1.0510804469682997,9.791762934388741,1,False,False,False,False
72.66155791124767,88699.55511482223,15700.475569457838,2.0227423273691043,7.0214391810419965,0,True,False,False,False
19.100000380613604,63188.383264383294,11413.769768573835,2.057785196867642,13.328758358127727,0,True,False,True,False
74.31841832387357,45727.72392523405,7975.853756150315,3.0381043194837716,10.519674447483535,0,True,False,True,False
73.69764057110244,80141.8247966084,7714.780553154982,4.024989618206721,25.006276296760852,0,False,False,True,False
78.92280162743917,67165.60460286155,24744.699956403343,2.0028861052672142,13.712200899993942,1,False,False,True,False
30.410375980658788,110499.79691184516,29641.246684240068,1.9610562673018412,9.554656874195024,0,False,False,False,False
43.816520680912895,71978.35656507176,15113.62238813467,3.022756526121777,9.811492052671015,1,False,False,False,False
76.06931726066247,30709.619615188127,5420.917362685985,1.0008698794498425,5.0907800311066795,0,False,False,False,False
23.62251964332519,57563.39915027452,13771.922783828593,2.021617233207683,14.330816272334408,0,False,False,False,False
26.69805860449043,68968.20423795578,2709.165591653613,0.9981207518400654,20.1179951523625,1,False,False,False,False
30.811116285370378,82375.04160291105,22993.131197071416,2.974698161396669,13.063209566440005,1,False,False,False,False
36.78529191431745,57220.081194778744,7724.35090131747,4.963831944552938,17.12511427312012,1,True,False,True,False
17.852400490224063,66957.30295846138,23717.05473362051,3.0224811024118896,11.94694024716162,1,True,False,False,True
77.80877248444459,82898.0963236495,11781.38795825367,2.042861239771036,23.79411398092976,0,False,False,True,False
20.79678019804468,52402.67355387898,20962.713942254795,0.9885570044435769,0.5548512740348723,0,False,False,True,False
21.940244914237464,78383.69303354475,6377.567295961338,3.0140842826966416,24.743397088519735,1,False,False,True,False
29.23668238715144,82467.72037459194,17090.641802255752,4.046031254866174,15.80742485283987,1,False,False,False,False
20.068374736450558,68524.79833407816,2575.1610576300345,2.969794100849491,8.625077929138154,0,False,False,False,False
67.74253106527013,66732.62887410594,32562.413866816572,2.9867916782095514,4.889123848895611,1,False,False,True,False
31.07714446798011,84047.84758514186,25359.674508200456,1.9600239642147765,17.333275331505213,0,True,False,True,False
41.522273729559544,27814.876566624123,16728.62514697015,2.039024186076677,10.336782708818003,0,True,False,False,False
49.099846989274646,62808.497189383925,17189.857966245614,3.0075274150778046,6.8110951347143285,0,False,False,False,True
78.21851485494705,82829.87409328649,11874.536355954555,1.9826561621921186,24.167118218759143,0,False,False,True,False
50.47909896151592,83880.55975020965,19759.40353460265,0.9416348756603885,11.915769442474321,1,False,False,True,False
51.95415253446321,45152.03797553979,20219.041729779834,5.992361477322744,5.452022487665282,1,True,False,True,False
46.975121258524155,48140.69594536428,7380.100839105327,4.032829912395273,22.987963219138635,0,False,False,False,True
60.91233266660775,68632.15608786535,11120.85052659962,3.9884018145050706,3.878078324263407,1,True,False,False,False
50.22316655620212,43006.47714934284,16319.877591212555,4.983990838692413,7.814014569322947,1,True,False,False,True
36.317759916777945,48241.03272160097,19613.71937135248,2.020594216125857,5.271673054962748,1,True,False,True,False
73.86030270351705,54358.62066999384,17634.879163237365,1.9562331523962109,6.41380218208535,0,False,False,True,False
63.841928639361456,47138.00640251117,17397.343671900293,2.000388457997878,11.621512825874463,1,True,False,True,False
36.90792526697271,77811.30304844651,14606.99340562967,1.0191509932351324,9.623172918595099,0,True,False,False,True
48.91770110051065,69024.34979645337,7059.236175687376,3.9718393309975695,13.816752273136679,0,False,True,False,False
33.14689526115954,50504.51749363897,10203.423494376815,4.9701379183182866,22.342521841985665,1,False,False,False,False
58.541367381936446,60773.379433311864,7830.7453014727735,3.0071388027003425,1.418585255623893,1,False,False,True,False
38.66404766238995,52753.47879954039,2960.5075676987058,3.9952192013910373,14.218923768498744,0,False,False,False,False
43.10487059571512,38566.68166588259,9696.546404844243,0.9905398112019674,9.153791727713182,1,True,False,True,False
36.05253133885366,62940.38980183406,10989.558120972486,3.0057638579758015,20.301311936678918,0,False,False,True,False
76.8640898522415,46466.89975174915,152.56745997972845,2.0062940832760687,11.246232339244335,0,False,False,False,False
74.79291245457058,92831.94891328228,8922.31353223734,2.9668787362341646,22.16963614523697,1,False,True,True,False
48.69891056208807,76308.24984068597,21515.376595860642,3.975780231805859,21.196545647384117,1,True,False,False,False
40.978943428412585,71882.51782789052,15752.011598991812,3.0140877417096235,6.269444935064306,1,False,True,False,True
35.4260493191621,73101.39366648148,2090.002598421667,1.0371870369642162,10.461824897931072,1,True,False,False,True
66.6182185105441,70366.07379721885,123.9953401679175,1.0451809211354999,21.20888863802187,0,False,False,True,False
67.54966610250703,48908.99121581019,27847.08733497025,1.9696339296855498,18.479037002451953,0,True,False,True,False
46.304537849915185,61995.115188948876,10996.927226087031,1.0362731727742756,20.17402046066916,0,True,False,True,False
36.83655493833892,67045.7043711622,5620.266928167784,1.0247572094164767,16.766445149838532,0,False,False,False,False
77.28256063513034,43005.73212715667,9003.323553363904,1.9976977594852592,7.689796500630429,0,False,False,False,False
20.471051091680938,86679.81879135281,33376.494762052986,2.015501058600425,26.350014839785977,0,True,False,False,False
75.37518756939916,63565.771777980306,17564.16256087902,0.027228017788100727,10.748378837005406,1,True,False,False,False
47.534601728522574,69806.52748848467,8763.192077941849,1.06010644403742,10.719160408679679,0,False,False,False,True
76.85214923232836,71342.55625669792,21035.49928361677,2.9625790149353572,4.993747961636729,1,True,False,False,False
61.88258077179428,81121.72756778734,9704.538794241404,3.0194112932916233,9.832618944250832,0,True,False,False,False
56.814118709294135,106905.27758010651,16643.22596403224,1.994010608702165,5.361370914945504,1,True,False,True,False
28.035875162736808,88130.90550241829,25232.551882438078,-0.008285647895763656,9.106639067768628,1,False,False,False,True
50.22956225110755,47423.51784590816,24560.706223103072,5.0381606864722475,16.632569683707473,0,True,False,True,False
60.17873928439775,72873.64626940129,3608.7966949677134,3.0268945041245225,25.168203662629065,1,False,True,False,False
53.487867015557725,90192.86545237062,2906.774242650775,2.964026575046644,13.355196785742228,1,False,False,True,False
78.76154213014648,64787.97886383731,6452.365461841144,4.989132230758877,16.677036217889704,0,False,False,False,False
21.851029200878624,92235.40997956492,14321.795755013254,5.006653237433651,16.949514384063903,0,True,False,True,False
70.58279901181965,43949.53525361935,13056.270881385513,-0.04957383390049542,1.5228437381752713,0,True,False,True,False
29.50529566294075,84454.06881076518,16386.909020019055,0.028477629120509267,9.070123145830534,1,False,False,False,False
22.636970763303022,72604.42012845124,17850.531189529273,1.9963061712255548,10.208859772329333,0,False,False,False,False
53.99569753544387,109719.01742871356,21070.776399354294,3.0044489552050058,12.836575082123835,1,True,False,True,False
68.21288607827194,77546.75831920562,7402.625615097289,5.0103857194279975,10.69419272162835,1,True,False,True,False
51.20359566520459,54735.14991735068,25931.066136946345,2.0608062278404087,12.17165430159868,0,True,False,False,False
40.64115306440018,27213.408747367313,16412.802052351395,2.0001494857386204,10.113654281883791,0,True,False,False,False
63.71437144931873,68898.03729077775,26601.20372615998,1.9866659984250332,11.6935642431265,0,False,False,False,False
62.667814377580875,83253.99101493535,5240.3460118342,5.058483694727571,5.972874715847701,1,False,False,False,False
42.16230791789899,75143.34996018485,15375.886364628932,2.981735845780896,7.148800128440198,0,True,False,False,False
69.26482797715322,68171.56275763942,23301.133690067018,5.980944587258717,13.104488255356737,0,False,False,False,False
41.44683585049262,92532.62546771833,6084.697296659397,4.9514250221674425,14.037865605526155,0,False,False,False,False
59.825065548942405,67620.69239130506,20953.549173581963,2.035943376424586,16.593212408534512,1,False,False,True,False
76.71727699343575,72198.72683113374,21355.415924140103,3.0082506350096567,5.375436199372862,1,True,False,False,False
19.122486729142373,75025.76574873188,22642.092970673613,3.015075045970828,7.323056304416579,0,True,False,False,False
57.37260484942259,66545.37109062183,9643.95097088157,2.0046321017746673,15.507970207601653,0,False,False,True,False
72.12361594744459,61903.50854085458,21267.62667165839,-0.005675253139245912,12.239322999256055,0,False,False,True,False
44.37986679410954,110527.45916541042,14554.904135033576,2.972083912397537,14.908141064998627,1,False,False,False,False
45.048481331426444,51446.52058606675,13316.36491960703,2.97224518786775,12.746112360952976,0,False,False,False,True
20.443696351774907,87274.26469842155,7653.950179193341,2.013754042355787,10.190209768548419,0,False,False,False,False
31.449297024301735,94894.6024346659,9486.133335675504,3.003213471754297,15.02110862003107,0,True,False,False,False
76.96410459487792,68012.21803828105,16745.991378539395,3.054815309242324,12.790812804785716,0,False,False,True,False
53.519315511860185,52526.124789872454,21939.098906705436,0.9729822137594688,23.349150127624387,0,True,False,False,False
75.05944164565743,81391.5745485345,12888.932537453953,1.9823264672653411,17.86872915748296,0,True,False,True,False
60.03135409433554,67738.51290367634,20907.644376316493,1.9640790203570089,16.53631257409949,1,False,False,True,False
32.66750026882995,62365.49296678659,7115.262955123457,2.046163005958802,10.634291206513645,1,False,False,True,False
21.895798135778627,79494.2465129632,12594.816899083253,1.9568310308721764,9.64706970541071,0,False,False,False,True
30.280578883854528,92502.027946393,11118.246225309776,1.0254126321259287,5.102838480137663,1,False,False,True,False
64.52635136672255,41180.00822943307,5594.6645150312825,2.0482192178505074,7.092947531407732,0,False,True,True,False
32.23440692381085,60141.09609418619,27418.73904149947,3.9942281850727115,15.495972777990763,0,True,False,True,False
63.12579275327792,68877.40604463915,20446.30887554535,2.0238262444780495,11.098482078946688,1,False,False,True,False
29.100153807152772,90601.6892458913,-73.38468755893027,3.9262681424415025,18.226146362237564,1,False,False,False,True
67.20382091714993,50556.6058572114,18893.071912320465,2.9858169358014095,13.458718215803207,1,True,False,True,False
28.962746365821772,61563.38494760327,9961.259156905033,-0.057676328241903635,25.834159559154152,0,False,False,False,False
45.23391474460783,73273.46385228467,5221.894180128156,4.0049270539373705,15.719334312317725,0,False,False,False,True
61.72469933085881,53561.23048561469,9832.633667705066,1.9993611454403235,12.839585039738257,1,True,False,True,False
78.03258579613923,83406.76272819623,21336.776416889646,2.9727600604449167,10.384133104286958,1,False,False,False,False
45.14190850153757,47475.97387960782,19824.083374643265,4.031366838055508,11.331667727780788,0,True,False,False,False
63.24226194544113,64287.746227887576,17399.08393489784,2.011223244126739,9.35100004224014,1,True,False,False,False
36.760971215782575,75845.21536238174,16810.781277469898,2.98117918772854,19.680108867180977,0,True,False,True,False
62.31441587547307,93259.43846901624,13987.150224074992,1.981545189655413,3.175873908097856,1,True,False,True,False
45.33505865549708,39768.667425990345,15179.92986940546,6.948815829195949,9.463024644389773,0,False,False,False,False
41.24979413725876,27580.754343524495,16408.153719971026,1.9927405696584113,9.995682075935859,0,True,False,False,False
63.91450406889025,56287.44711198273,17013.268923636,3.071541999234033,13.984667703727524,1,False,False,False,True
23.291411522899477,90928.95320904508,-110.62764780166832,3.9747948261187487,10.678759886974358,1,False,False,True,False
64.66597173068784,78567.95354418966,5709.434063321004,3.01348202400403,13.005202852847129,0,False,False,False,False
70.77683920760589,44648.71756031303,12797.77776639676,-0.019651423075382896,1.5274800547317817,0,True,False,True,False
43.80915439391058,84637.34332625261,20495.140893897787,3.0265762152419304,16.283016525838477,0,True,False,False,False
45.70052441458213,57929.25109684497,158.5856874866489,6.014147790331792,15.320198355170948,0,False,False,False,False
66.74524084171837,89526.10896122426,11559.169012293516,2.9911400441609914,12.772592362421118,0,False,False,False,True
40.9001995868648,52149.25690784911,19382.070881512114,0.9381613088198749,22.469362887950112,0,True,False,True,False
56.631025267085725,72965.72378085712,19137.19949963247,3.981552764034106,9.773876927073918,0,True,False,False,False
23.429558189371658,29343.186295317722,21896.158315700854,4.04014061641059,17.34157380398754,0,True,False,True,False
27.622444766066078,73961.61410197495,15650.287578568437,1.9907851755725936,14.755187970935719,0,True,False,False,False
56.74593405610765,109111.1493679223,18510.26962949448,1.0206265284608003,5.431744774897046,1,False,False,False,True
37.377187592094586,110772.72576674851,-72.3074817908637,0.982707494727708,4.5176866993624065,0,False,False,True,False
57.422890149419715,108735.26107903768,18760.4757347261,0.9353411067948368,5.957087438496299,1,False,False,False,True
74.39994582484734,54513.1851133663,86.2547505161502,4.01370753634272,8.288367175372844,1,False,True,True,False
43.29648319781089,67959.66718519475,14224.667361617414,7.010076535016006,1.1398210969402622,0,True,False,False,False
21.417309526556963,82046.04277050564,13538.585123219487,1.979367839097516,18.911763620413733,1,True,False,False,False
53.6869667284909,59726.48947639116,16465.345863803308,1.986476690182891,11.247430594998317,1,True,False,False,False
64.9392006387341,67753.03893581664,11988.166642056718,7.009053346550543,24.786150994947114,1,False,False,False,True
52.500565142431384,41520.136366422754,18916.771575575738,2.9788948625922305,10.235825551348436,0,True,False,False,False
28.488277555056232,91960.05076994786,11824.26630556618,4.01097758914841,2.2699086642877373,0,True,False,False,False
63.354015455221116,68412.3010674263,20746.574670973187,1.992199131097786,11.220715541447257,1,False,False,True,False
25.757550338878964,55537.856148219085,16084.447744906258,3.9185838650027214,3.8831480335454,1,True,False,True,False
50.82254867013895,65607.0202690888,14618.688008666513,0.994236149247684,9.182015958766984,0,False,False,True,False
19.026766762218386,90068.35850948247,9158.58246621289,7.97876308979554,24.13342496247956,1,True,False,False,False
70.76891246518585,89200.53536807638,12881.755032077446,0.9705661125376521,13.202762315708222,0,True,False,False,False
39.28790471637472,71381.02968062718,24193.177342625517,2.012931073598062,1.9758671932308232,1,False,False,True,False
51.649958071376844,48983.29438448241,13694.791742850653,8.982482988580998,5.874105451430682,1,False,False,True,False
79.17541294830902,80984.10571286376,4719.385206744552,0.01763243459693042,5.166743367967327,0,True,False,True,False
27.560811713819962,65414.07378520722,17698.700484353703,1.0365602516307808,15.93442863689432,0,True,False,False,True
45.13387070715784,37919.5895768174,19996.14830275319,4.004086721719624,9.69504483764042,0,True,False,False,True
33.49636359689004,62523.04980630079,7107.658253272846,1.9462880074786457,10.54349788841607,1,False,False,True,False
22.822021520296204,57193.864773318724,15758.915917940556,3.9742014310950773,11.048886989852228,0,True,False,True,False
53.72084308959557,58040.605933356055,13646.534399757189,5.030411762263681,17.42349181859842,0,False,False,False,True
30.366769738643143,79544.3933760051,7704.020273128052,3.99037670116445,4.766510742289389,0,False,False,False,False
49.0505052261198,76629.23407905718,23869.578843305717,4.9716417682454495,21.72462323121923,0,True,False,False,False
22.602164484452725,77569.27314010105,7524.688410054409,2.9961463598902456,12.688370129085222,0,False,False,False,False
36.86297422597295,56871.03994492137,32503.05210665547,4.016435585833378,20.632569809311903,0,True,False,True,False
75.72733070606404,54909.7112616188,19111.48981431399,5.008095278184348,9.82931460402434,0,False,False,False,True
71.10690403272802,84191.1390701823,9432.87155597219,3.0213168235194288,9.935359300412758,1,False,True,False,True
24.039577985155468,48973.256648715964,22928.734121778623,3.9710601730050774,18.10503621132352,0,True,False,False,False
45.415121283234484,82232.42615003136,11543.70638479503,4.989869091249673,6.505221056236717,0,False,False,False,False
31.2560718154486,88880.80537456721,20131.16272998592,2.990649309442443,7.763435409275785,0,False,False,False,False
72.43582258575267,92651.23805014728,19799.37767964806,1.9985214933532836,11.961041505872618,1,False,False,False,False
20.14685633093774,77592.92427228775,12600.97878324445,2.9276433158172477,1.4467471127361207,1,True,False,False,False
32.32364435874152,39164.590150947646,18716.158647552373,5.991198210149622,2.019462747731219,1,True,False,True,False
59.16449708613035,55770.39284378703,18247.30406077696,7.953428423452959,11.839033487380725,1,False,False,True,False
37.37168133044242,56745.57348809509,32646.934374799184,4.046800958056861,20.471451841930882,0,True,False,True,False
33.80169351748126,48490.51232979276,16553.08865444449,2.0524841569215213,6.305057604581424,0,False,False,True,False
34.65690682533883,72914.51075797835,2017.3971839837425,1.0567532850235901,10.40512356335444,1,True,False,False,True
28.335601594793598,59468.701686234344,10533.642351412822,5.026987752087819,14.859845720172473,1,False,False,True,False
40.61554331045814,52115.688762113845,19505.63868351683,0.9827135950590763,22.48676597287525,0,True,False,True,False
65.2207637915996,15395.628258414145,5133.23014994764,0.032115416337940204,9.572654514878133,0,False,False,True,False
76.36996385995664,61548.76015094641,20605.33991014551,1.9924675275225565,17.042763779974823,0,False,False,False,True
27.73868890579875,88601.19626794185,25046.80205898695,0.02023549141049428,9.161982242770776,1,False,False,False,True
75.8895606756658,61818.78040507075,20646.485375768232,1.968492742672644,17.148127630456592,0,False,False,False,True
26.495560456716884,57922.67533642633,27548.600493680435,2.979269091279203,19.027166666435388,1,True,False,False,False
60.5217035706254,59626.57601390097,30772.45804604798,3.015245868304775,16.23644978582692,1,False,False,False,False
40.58266254222493,69487.93991585645,17953.208864496537,5.059945689061251,12.887182586233608,0,True,False,False,True
38.86986499713103,55973.50260345029,26534.98652063184,0.998511185827025,8.099292529109071,0,True,False,True,False
56.13350852802477,68187.13782792584,20595.865551999617,2.076411469553213,4.436516803640364,0,False,False,False,False
72.1708698403201,68030.18757648111,26590.206800851734,2.0935802423020915,13.793228263753484,1,True,False,False,False
28.2714102273073,93367.31398276944,15109.391686151928,3.955557220272339,22.39454229224,1,False,True,False,True
50.573493976035266,83247.52727179648,13790.943385591223,6.998454800587528,21.88927724511068,1,False,True,False,False
25.615237652215225,87612.30100259146,4454.053461433893,1.9668510683874523,14.162989294338782,1,True,False,False,False
36.2445937866002,49199.83995173039,17818.77379973832,0.9946445092098556,0.5888197092089698,1,True,False,True,False
17.97306948283704,51300.76334764743,19958.09423122206,3.981143553180016,18.260760766781516,0,False,False,True,False
28.44560128273922,80548.33581954232,31125.57790961584,0.9971189195083048,12.106920159444533,1,False,False,True,False
24.66559316049247,35866.31148563911,6680.107428169112,4.0323892660127605,13.877805807653921,0,False,False,False,False
29.689457809312103,79656.35546760341,7372.841131143245,4.031523079993799,4.72326520556731,0,False,False,False,False
67.08924019228535,94028.07007757472,4962.985017034306,2.008313063499127,19.30704831884613,1,True,False,False,False
21.072127386063382,86037.75852079947,33247.99193806659,1.9995290750871564,26.53684536846402,0,True,False,False,False
79.50925589841832,105381.08406692457,17542.812898332464,2.003491140219625,13.016840559279219,1,False,False,False,True
46.835578844900944,78650.78223275213,23133.411530229394,5.003785270364108,12.255573174453888,0,True,False,False,False
65.36375379981261,68135.39180392308,12036.231705398171,7.019064865453435,24.965385638085838,1,False,False,False,True
54.73230047190725,39272.61131963124,17523.406053593793,3.9996342614716567,14.408767241163394,1,False,False,False,True
48.404903097892095,57673.10221174058,13378.317605037631,3.016648939829602,11.610691442882397,1,True,False,False,False
44.72468862393033,51624.52579877522,17997.92256518131,3.9546984420099704,11.82555369352377,0,False,False,False,True
27.86930236665558,64540.02011757712,16043.652426748851,2.026581411937746,20.672021497111018,0,False,False,True,False
23.684130635200646,63720.48164381112,27357.313167976234,2.059211962597772,21.399489186879883,0,True,False,False,True
23.1143742949126,28601.81081118003,24990.044002193063,4.005751209685503,11.539780155787433,0,False,False,False,False
73.03960485262637,98930.21171173074,4664.439359560855,2.9511530550403577,19.90414478813566,1,True,False,False,False
41.80900931314682,77675.47499599338,5669.449621823621,4.0456763619357154,12.13180515389124,1,True,False,True,False
20.130390048924895,86776.60078330792,7456.583766240203,1.9882325669632206,10.137852644727872,0,False,False,False,False
41.705509290042045,32690.02519852525,7854.034697928692,2.8972935790098067,18.47744274506434,0,False,False,False,False
29.265079317810923,61027.920097845454,32986.19279177584,1.9920382237153686,9.4782392972118,1,False,False,False,False
61.57360844934049,92831.82206038626,13723.156766627118,2.020216759964341,3.4251889363302492,1,True,False,True,False
67.40713582801007,72167.074998101,20016.867727849887,4.012644133719674,13.543813053808293,0,True,False,False,False
62.43515869611617,52033.932960641025,10202.86564882316,3.0419438399282286,7.235828824810323,1,False,False,True,False
38.793256412042815,101711.61113292059,23535.406251399854,6.020755213115438,12.130369459426818,0,True,False,False,False
58.77343118660494,83324.95259903936,11737.572132130148,5.003787525032051,24.499553790083095,0,False,False,True,False
33.06368887323015,62577.59110354988,6912.16218755323,1.931952048409656,10.501832893633665,1,False,False,True,False
71.0051076708018,63578.13980530913,25396.882840915034,5.961429590531764,13.074639205692815,1,True,False,False,False
37.647216322937886,110011.80778487673,-29.47179126284712,1.005672421765192,4.650859768775697,0,False,False,True,False
53.20498584917816,58926.84779860268,7834.264749072173,3.0227036786431234,7.756968163670988,1,True,False,True,False
21.26322027219643,50115.393110000114,15080.25146578766,1.9644058573081618,17.988840268106856,0,False,False,True,False
63.8438092610557,69826.38340016897,26676.75047924537,1.9786119046876904,11.652600647981629,0,False,False,False,False
28.854244058695354,56241.20144312951,11212.754666974222,9.01562395739334,9.778206593041125,1,False,False,False,False
46.901396290167305,49858.51439735276,9501.279224597269,2.9342174656422015,22.03679264261506,0,True,False,True,False
21.110857064311826,65189.730362828486,11689.181253883276,-0.06704026701660842,13.461135317050847,1,True,False,True,False
69.5568868218916,120769.1315089942,16263.339461776968,4.991682875650407,23.003884988965428,1,False,False,False,True
36.212356699101804,48473.141086890384,19626.623278767387,2.008181207373985,5.593459145799542,1,True,False,True,False
31.934994169030805,81266.05413873395,26604.923904959796,7.98316730683206,16.47180150790599,0,True,False,False,True
63.76537942502958,37269.41550978847,2884.5372293807313,2.9210740082498403,15.579093097010007,0,True,False,False,True
47.50680161913325,67881.84699684313,24671.074227004512,1.0003515307688167,25.41049605640771,1,False,False,True,False
31.573093049305577,60624.94883295123,27447.19092572351,3.9541051647468812,15.411124343710465,0,True,False,True,False
76.13001770281235,67494.48527684384,9191.14151943025,5.021937152261454,12.941892265806155,1,True,False,True,False
63.65220973741371,59068.19501753631,5480.9722596041,1.99610873524042,7.778137152686899,1,False,False,False,False
46.02316512176292,47689.0924008049,19921.409595381214,4.0086125978122045,11.384179525468156,0,True,False,False,False
48.38320036512038,86299.9008495067,1194.686408082025,3.021514667537163,8.728413394958134,1,False,False,False,False
65.37261335077612,63137.80171460071,21050.69128706187,-0.018449622972691093,5.76550934852896,0,True,False,False,True
44.56304546359996,76417.1295349829,27584.85065360449,3.027880594733262,15.204663422325284,1,True,False,True,False
29.893087069574847,29092.724059960776,24593.79045919175,2.042124203411311,8.264752487281719,0,False,False,True,False
45.608440494578645,78417.24803473854,22509.642205870518,8.013149410040494,5.48392475798321,1,False,False,False,False
